Time,Force,Jaw,Strain,Stress,TC1
(sec),(kN),(mm),,(MPa),(C)
3.68,3.8933811,2.4376144000000002,0.22679136999999999,39.473072000000002,949.08159999999998
3.6804999999999999,3.9042944999999998,2.4288394000000002,0.22623800999999999,39.614063000000002,949.08649000000003
3.681,3.9238442999999998,2.4307601000000001,0.22662288,39.748469999999998,949.09131000000002
3.6815000000000002,3.9227094999999998,2.4320914999999999,0.22620244,39.829585999999999,949.09691999999995
3.6819999999999999,3.9240333999999999,2.4276409000000001,0.22614208999999999,39.909908000000001,949.10828000000004
3.6825000000000001,3.9280856000000002,2.4320008999999998,0.22637567,39.905411000000001,949.11956999999995
3.6829999999999998,3.9456519999999999,2.4290121,0.22596049000000001,40.101405999999997,949.13085999999998
3.6835,3.9453018000000002,2.4277896999999999,0.22632737,40.040188000000001,949.14220999999998
3.6840000000000002,3.9313674000000001,2.4338584000000001,0.22643840000000001,39.911121000000001,949.15350000000001
3.6844999999999999,3.9393144000000002,2.4278301999999998,0.22595564000000001,40.029026000000002,949.16485999999998
3.6850000000000001,4.4016919000000003,2.4418603999999999,0.22782770999999999,42.879879000000003,949.17615000000001
3.6855000000000002,4.3786339999999999,2.4510562,0.22811836999999999,44.197304000000003,949.18744000000004
3.6859999999999999,4.1031355999999999,2.4432668999999998,0.22774068,41.842464,949.19879000000003
3.6865000000000001,3.9176316,2.4388847,0.22748913000000001,39.830952000000003,949.21007999999995
3.6869999999999998,3.9024339000000001,2.4251839999999998,0.22561046000000001,39.613388,949.22136999999998
3.6875,3.8954411000000002,2.4159994,0.22499056000000001,39.636966999999999,949.23272999999995
3.6880000000000002,3.9066459999999998,2.4271634,0.22586633,39.675251000000003,949.24401999999998
3.6884999999999999,3.9066157000000001,2.4326310000000002,0.22632225,39.586722999999999,949.25536999999997
3.6890000000000001,4.0044250000000003,2.4368495999999999,0.22735746000000001,40.393363999999998,949.26666
3.6894999999999998,4.0164051000000001,2.4410273999999998,0.227246,40.696528999999998,949.27795000000003
3.69,3.9781322000000001,2.4328132,0.2265875,40.447327000000001,949.28931
3.6905000000000001,3.9591693999999999,2.4324007000000001,0.22689374000000001,40.201518999999998,949.30060000000003
3.6909999999999998,3.9486883000000002,2.4337795,0.22634654000000001,40.080345000000001,949.31188999999995
3.6915,3.9333961,2.4281890000000002,0.22611957999999999,39.964866999999998,949.32037000000003
3.6920000000000002,3.9056578000000002,2.4318886000000002,0.22664601000000001,39.649548000000003,949.31389999999999
3.6924999999999999,3.8946714,2.4312727000000001,0.22619294000000001,39.551223999999998,949.30742999999995
3.6930000000000001,3.8837758999999998,2.4280317,0.22625791000000001,39.475605000000002,949.30096000000003
3.6934999999999998,3.8861558,2.4333296,0.22638722999999999,39.445129000000001,949.29449
3.694,3.8622722999999999,2.4293265000000002,0.22599337999999999,39.263897,949.28801999999996
3.6945000000000001,3.8635495,2.4287624000000001,0.22650032,39.195824000000002,949.28161999999998
3.6949999999999998,3.3476241,2.4278029999999999,0.22555691999999999,35.749912000000002,949.27515000000005
3.6955,3.4262698,2.4355530999999999,0.22669843000000001,34.902068999999997,949.26868000000002
3.6960000000000002,3.7183196999999999,2.4429680999999999,0.22802818,37.395873999999999,949.26220999999998
3.6964999999999999,3.9346879000000001,2.4390800000000001,0.2270433,39.754837000000002,949.25573999999995
3.6970000000000001,3.9918048000000002,2.4230608999999999,0.22571221999999999,40.51585,949.24927000000002
3.6974999999999998,4.0008296999999997,2.4243431000000002,0.22574599000000001,40.655678000000002,949.24279999999999
3.698,3.9742448000000001,2.4287074,0.22576947999999999,40.38279,949.23632999999995
3.6985000000000001,3.9445486000000001,2.4322157,0.22667851999999999,40.093814999999999,949.22986000000003
3.6989999999999998,3.8371998999999999,2.4430375,0.22738478000000001,39.163921000000002,949.22338999999999
3.6995,3.8055922999999998,2.4366207000000002,0.22691905000000001,38.651634000000001,949.21691999999996
3.7,3.8119299,2.4322441000000001,0.22695076,38.656894999999999,949.21051
3.7004999999999999,3.8224331999999999,2.4348478,0.22648929000000001,38.760258,949.20403999999996
3.7010000000000001,3.8377819,2.4278488,0.22602290999999999,38.983787999999997,949.19757000000004
3.7014999999999998,3.8461645,2.4296205,0.22650598999999999,39.040554,949.19141000000002
3.702,3.8420578999999999,2.4319085999999999,0.22610508000000001,39.023215999999998,949.18658000000005
3.7025000000000001,3.8372771999999999,2.4272469999999999,0.22603061999999999,38.973534000000001,949.18169999999998
3.7029999999999998,3.8387541999999999,2.4314928,0.22643715,38.965358999999999,949.17687999999998
3.7035,3.8463544999999999,2.4297751999999999,0.22602805000000001,39.041469999999997,949.17200000000003
3.7040000000000002,3.8232705999999999,2.4277519999999999,0.22625497,38.816325999999997,949.16718000000003
3.7044999999999999,3.8194110000000001,2.4329461999999999,0.226408,38.758572000000001,949.16234999999995
3.7050000000000001,4.3243885000000004,2.4293548999999999,0.22607888000000001,42.145457999999998,949.15746999999999
3.7054999999999998,4.2915973999999997,2.4415512000000001,0.22778411000000001,43.322533,949.15264999999999
3.706,4.0131426000000001,2.4486492000000002,0.22797021000000001,40.990485999999997,949.14777000000004
3.7065000000000001,3.8239163999999999,2.4343265999999999,0.22690838999999999,38.926239000000002,949.14293999999995
3.7069999999999999,3.8012128000000001,2.4234054,0.22606471,38.529376999999997,949.13811999999996
3.7075,3.8344076,2.4216055999999999,0.22507104,38.910812,949.13324
3.7080000000000002,3.8464893999999998,2.4227009000000002,0.22556704,38.999844000000003,949.12842000000001
3.7084999999999999,3.8512906999999998,2.4339499,0.22667298,38.977116000000002,949.12354000000005
3.7090000000000001,3.9511147000000002,2.4364324000000002,0.22666808999999999,39.919581999999998,949.11870999999996
3.7094999999999998,3.9757292,2.4351897,0.22712329000000001,40.248942999999997,949.11388999999997
3.71,3.9481136999999999,2.4383754999999998,0.22689611000000001,40.073169999999998,949.10901000000001
3.7105000000000001,3.9239516000000001,2.4315039999999999,0.22634782000000001,39.880428000000002,949.10419000000002
3.7109999999999999,3.9169626000000002,2.4303582000000001,0.22663987999999999,39.759028999999998,949.09929999999997
3.7115,3.9097216000000001,2.4337646999999998,0.22633795000000001,39.728648999999997,949.09795999999994
3.7120000000000002,3.9009895000000001,2.4277084000000002,0.22605992999999999,39.634417999999997,949.10766999999998
3.7124999999999999,3.8855580999999999,2.4312421999999998,0.22666411,39.422320999999997,949.11737000000005
3.7130000000000001,3.8773487000000002,2.4324545999999998,0.22623173999999999,39.322681000000003,949.12707999999998
3.7134999999999998,3.8755866999999999,2.4273623999999998,0.22616632,39.345664999999997,949.13678000000004
3.714,3.8715725000000001,2.4319831999999999,0.22646665999999999,39.344394999999999,949.14648
3.7145000000000001,3.8599264999999998,2.4296787000000002,0.22608582999999999,39.271796999999999,949.15612999999996
3.7149999999999999,3.3072149999999998,2.4409108000000002,0.22781923000000001,35.287312,949.16583000000003
3.7155,3.4211192000000001,2.4487435999999998,0.22801924000000001,34.779285000000002,949.17553999999996
3.7160000000000002,3.7212865000000002,2.4420234999999999,0.22751176000000001,37.465992,949.18524000000002
3.7164999999999999,3.9269121,2.4357183,0.22732852000000001,39.717705000000002,949.19494999999995
3.7170000000000001,3.9879627000000002,2.4275818,0.22585084,40.464432000000002,949.20465000000002
3.7174999999999998,3.9955270000000001,2.4198263,0.22518506999999999,40.665683999999999,949.21436000000006
3.718,3.9784826999999998,2.4291152999999999,0.22616388000000001,40.481498999999999,949.22400000000005
3.7185000000000001,3.9452769999999999,2.4369676,0.22661468000000001,40.114303999999997,949.2337
3.7189999999999999,3.8159382000000002,2.4363103000000002,0.22708848000000001,38.891094000000002,949.24341000000004
3.7195,3.8003646999999998,2.4393151,0.22723705999999999,38.567081000000002,949.25310999999999
3.72,3.8145783,2.4334261000000001,0.22652554999999999,38.738728000000002,949.26282000000003
3.7204999999999999,3.8050578000000002,2.4301734000000002,0.22667578999999999,38.632956999999998,949.27251999999999
3.7210000000000001,3.8152161000000002,2.4337018000000001,0.22644469,38.693272,949.28223000000003
3.7214999999999998,3.8261747000000002,2.4271262,0.22598371,38.827559999999998,949.28692999999998
3.722,3.8353752999999999,2.4289993999999999,0.22650989999999999,38.961703999999997,949.27886999999998
3.7225000000000001,3.8275013000000002,2.4321706000000001,0.22614126000000001,38.860199000000001,949.27075000000002
3.7229999999999999,3.8316948000000002,2.4276042000000002,0.22598171,38.931175000000003,949.2627
3.7235,3.8402512,2.4317061999999998,0.22656918000000001,38.994801000000002,949.25458000000003
3.7240000000000002,3.8512713999999999,2.4310453000000001,0.22608036000000001,39.097565000000003,949.24652000000003
3.7244999999999999,3.8449388,2.4275156999999998,0.22620396000000001,38.980122000000001,949.23846000000003
3.7250000000000001,4.4076309,2.4439011000000002,0.22747340999999999,42.969841000000002,949.23035000000004
3.7254999999999998,4.3199978000000003,2.4462106000000001,0.22783621000000001,43.620224,949.22229000000004
3.726,4.0385078999999999,2.4440309999999998,0.22821775,41.199944000000002,949.21423000000004
3.7265000000000001,3.8529081000000001,2.4402225,0.22723666000000001,39.207698999999998,949.20612000000006
3.7269999999999999,3.8254041999999999,2.4200358,0.22541433999999999,38.917973000000003,949.19806000000005
3.7275,3.8426529999999999,2.4184945,0.22541969000000001,39.053406000000003,949.19
3.7280000000000002,3.8647285,2.4287271000000001,0.22568927999999999,39.219616000000002,949.18187999999998
3.7284999999999999,3.8648438000000001,2.4319324,0.22634911999999999,39.239201000000001,949.17382999999995
3.7290000000000001,3.9600673,2.4407337,0.22740800999999999,40.026916999999997,949.16570999999999
3.7294999999999998,3.9661426999999998,2.4383175000000001,0.22687099999999999,40.239196999999997,949.15764999999999
3.73,3.9414992,2.4327934,0.22680685,40.035744000000001,949.14959999999996
3.7305000000000001,3.9044542,2.4355406999999998,0.2267593,39.671821999999999,949.14148
3.7309999999999999,3.8808875,2.4302549,0.2262537,39.360947000000003,949.13342
3.7315,3.8709381,2.4293165000000001,0.22656201000000001,39.242825000000003,949.12689
3.7320000000000002,3.865186,2.4332859999999998,0.22633088000000001,39.239280999999998,949.12365999999997
3.7324999999999999,3.8534830000000002,2.4274914000000001,0.22597352000000001,39.190562999999997,949.12041999999997
3.7330000000000001,3.8346379000000002,2.4309299000000002,0.22660628999999999,38.935417000000001,949.11719000000005
3.7334999999999998,3.8501235999999999,2.4330210999999999,0.22628133,39.037242999999997,949.11395000000005
3.734,3.8425853000000001,2.4280488,0.22619933,39.023777000000003,949.11072000000001
3.7345000000000002,3.8372152000000002,2.4329475999999999,0.22663072000000001,38.925156000000001,949.10748000000001
3.7349999999999999,3.2330537000000001,2.4257781999999999,0.22527730000000001,34.341571999999999,949.10424999999998
3.7355,3.3933840000000002,2.4361242999999999,0.22708552000000001,34.492432000000001,949.10100999999997
3.7360000000000002,3.7294192000000002,2.4467614000000002,0.22784088999999999,37.443156999999999,949.09777999999994
3.7364999999999999,3.9402379999999999,2.4345899000000002,0.22674805000000001,39.807949000000001,949.09454000000005
3.7370000000000001,3.9962095999999998,2.4233254999999998,0.22608811000000001,40.496403000000001,949.09131000000002
3.7374999999999998,4.0025310999999997,2.4248767,0.22539985000000001,40.595219,949.08807000000002
3.738,4.0051626999999996,2.4255003999999998,0.22575948000000001,40.649303000000003,949.08483999999999
3.7385000000000002,3.9789075999999999,2.4356445999999998,0.22707859,40.419392000000002,949.08159999999998
3.7389999999999999,3.8508170000000002,2.4407570000000001,0.22707585,39.207152999999998,949.07836999999995
3.7395,3.8386536000000002,2.4347764999999999,0.22692987000000001,38.900238000000002,949.07512999999994
3.74,3.8680550999999999,2.4359434000000002,0.22693726,39.202903999999997,949.07190000000003
3.7404999999999999,3.8828396999999999,2.4317264999999999,0.22617738000000001,39.426979000000003,949.06866000000002
3.7410000000000001,3.8924606000000002,2.4283836000000001,0.22640757,39.539256999999999,949.06542999999999
3.7414999999999998,3.8950026000000002,2.4333209999999998,0.22642861,39.561356000000004,949.06915000000004
3.742,3.9009589999999998,2.4279945000000001,0.225969,39.659187000000003,949.08533
3.7425000000000002,3.9126824999999998,2.4283551999999999,0.22650835,39.743237000000001,949.10149999999999
3.7429999999999999,3.9049939999999999,2.4329765000000001,0.22630818,39.712803000000001,949.11767999999995
3.7435,3.8949417999999998,2.4274189000000002,0.22608729,39.582649000000004,949.13385000000005
3.7440000000000002,3.9068539000000002,2.4313197,0.22667325999999999,39.661861000000002,949.15002000000004
3.7444999999999999,3.9079499000000002,2.4335076999999998,0.22625983,39.719951999999999,949.16614000000004
3.7450000000000001,4.5228657999999999,2.4410625000000001,0.22757772000000001,44.583195000000003,949.18231000000003
3.7454999999999998,4.3611316999999996,2.4501854999999999,0.22837209999999999,44.137016000000003,949.19848999999999
3.746,4.0609250000000001,2.4449162000000002,0.22772384000000001,41.452289999999998,949.21465999999998
3.7465000000000002,3.9136481000000001,2.4339027,0.2271166,39.77478,949.23082999999997
3.7469999999999999,3.8588779,2.4261056999999999,0.22586064,39.252800000000001,949.24701000000005
3.7475000000000001,3.8779252,2.4174407000000002,0.22492465,39.377845999999998,949.26311999999996
3.7480000000000002,3.9019732,2.4250398,0.22605409000000001,39.634796000000001,949.27930000000003
3.7484999999999999,3.9077625,2.4359872,0.22652349999999999,39.662562999999999,949.29547000000002
3.7490000000000001,4.0084748000000001,2.4351349,0.22679214,40.524658000000002,949.31164999999999
3.7494999999999998,4.0041026999999998,2.4386660999999998,0.22732462000000001,40.638686999999997,949.32781999999997
3.75,3.9912114000000001,2.4360572999999999,0.22668572000000001,40.550381000000002,949.34398999999996
3.7505000000000002,3.9685771000000001,2.4296625000000001,0.22644784000000001,40.272078999999998,949.36010999999996
3.7509999999999999,3.9388065000000001,2.4343311999999999,0.22663285,39.988190000000003,949.37627999999995
3.7515000000000001,3.9076791000000002,2.4307384000000001,0.22619469,39.758544999999998,949.37561000000005
3.7519999999999998,3.9040525000000001,2.4290071000000002,0.22653582999999999,39.655701000000001,949.34978999999998
3.7524999999999999,3.8924694,2.4338861000000001,0.22644410000000001,39.537914000000001,949.32390999999996
3.7530000000000001,3.8564281,2.4280089999999999,0.22601399999999999,39.194729000000002,949.29803000000004
